date,Close,High,Low,Open,Volume
2019-02-21,249.49319458007812,250.10473497644506,248.53090082828663,249.7450069459639,64214700
2019-02-22,251.0400390625,251.23786614212761,249.47517965640583,250.1136989415801,78114600
2019-02-25,251.3817596435547,252.9915747390234,251.30082289960214,252.46997324061095,69030700
2019-02-26,251.201904296875,252.08323378802743,250.82417205389012,251.03102869236844,56844100
2019-02-27,251.09405517578125,251.44478115210777,249.54719965095632,250.48248721815676,56921600
2019-02-28,250.62631225585938,251.31881677916292,250.3025652933955,250.87812459738245,69268300
2019-03-01,252.19117736816406,252.60486320041778,250.75223790692678,252.20915416244034,78880500
2019-03-04,251.2738800048828,253.49523578119258,248.97158747301825,253.25242551452823,106494600
2019-03-05,250.9320831298828,251.5976087415186,250.38350273789234,251.39975422651665,59114600
2019-03-06,249.41217041015625,251.0579662359411,249.08842349422125,251.04896411755973,75039800
2019-03-07,247.32579040527344,249.10645371581236,246.48041446058755,248.96255701826064,94885100
2019-03-08,246.83114624023438,247.00202185730376,244.99652505510414,245.4641687491686,85795800
2019-03-11,250.4104766845703,250.57235016304654,247.52362320313256,247.55060211621193,65098900
2019-03-12,251.3548126220703,251.87644163215765,250.77925322132626,250.9681056478448,79667500
2019-03-13,253.01856994628906,253.95388479022623,252.08325510235193,252.24515604617025,80639200
2019-03-14,252.85667419433594,253.46821454230516,252.41600945028273,253.045526592432,67518400
2019-03-15,254.10592651367188,254.91888653964884,253.22068744703466,253.41039925398505,81309000
2019-03-18,255.02725219726562,255.32535496921275,254.09685949743323,254.32268323590102,62199800
2019-03-19,255.09051513671875,256.86096570593054,254.19626186361276,256.0931869709568,90268100
2019-03-20,254.32266235351562,256.0840983954831,253.21162729396045,254.87368656464724,84609200
2019-03-21,257.1951904296875,257.60165663220636,253.4555359682626,253.50071725723708,79550400
2019-03-22,252.2451171875,256.35509822255494,252.18187992446852,255.83119927577494,122659300
2019-03-25,252.05545043945312,253.09423420057936,250.7908429230222,251.90187815664035,85575200
2019-03-26,253.93434143066406,254.8918321344022,252.52520312831808,253.81690864440495,68125900
2019-03-27,252.6064453125,254.51241212776793,251.0527767847767,253.92524831519353,72224700
2019-03-28,253.5640106201172,254.01565826063356,252.0826206937433,253.23883755080985,56238500
2019-03-29,255.16287231445312,255.48804539829396,253.95245989173637,255.08157904349292,82186800
2019-04-01,258.18878173828125,258.48688450699836,256.8970765841711,257.16808160722064,77617900
2019-04-02,258.3153381347656,258.55020371590723,257.52043392140894,258.37857541682416,40070400
2019-04-03,258.7218017578125,259.9322139170012,258.11658189502833,259.5347618568044,68243200
2019-04-04,259.4083251953125,259.66124676452546,258.35148518218034,259.04701260592014,48997500
2019-04-05,260.6639099121094,260.71810542034405,259.7877124404715,260.076773528645,58621700
2019-04-08,260.86260986328125,260.9710008689054,259.5799186418429,260.2393340145627,53566300
2019-04-09,259.5256652832031,260.2211924584912,258.97466860532046,259.89601951410935,66142300
2019-04-10,260.4109802246094,260.50131525764226,259.5257410070982,259.94124907939124,52601500
2019-04-11,260.3387145996094,260.907795014049,259.7696341851698,260.8987532403648,55093100
2019-04-12,262.1000671386719,262.38008636907847,260.38381223949034,261.955536638079,69727800
2019-04-15,261.928466796875,262.2717233265553,261.12452097037357,262.1723465365218,49596700
2019-04-16,262.1000671386719,262.86787336278246,261.50388916111683,262.81367787085696,52153200
2019-04-17,261.4587707519531,263.2472773597952,261.04323516923716,263.2201796101727,58268300
2019-04-18,261.9736328125,262.244637880087,260.74516471851695,262.04591185707466,68708500
2019-04-22,262.1995544433594,262.3531267956126,261.1156164676013,261.20595152384504,40160100
2019-04-23,264.5570373535156,264.7919028688459,262.33493942801596,262.56977737697116,52246600
2019-04-24,263.969970703125,264.8100286374608,263.8254401607045,264.47581381840564,50392900
2019-04-25,263.8073425292969,264.4667579251877,262.6150138591549,263.8705798069263,57770900
2019-04-26,265.0357666015625,265.1080180661808,263.0756044899203,263.85245245802736,50916400
2019-04-29,265.45135498046875,265.9752816316039,265.03584690867245,265.12618194159734,57197700
2019-04-30,265.5867919921875,265.8758530146655,263.6898945023195,265.108046733998,81111700
2019-05-01,263.590576171875,266.4269363970026,263.58153439842476,266.2191685723244,71671900
2019-05-02,263.021484375,264.394510693582,261.52201106550615,263.4731319658217,65030200
2019-05-03,265.5958251953125,265.8758444373118,263.12981994511233,264.5028459743998,56543700
2019-05-06,264.50286865234375,264.94547441479875,260.9619398535701,261.27809864091415,107198100
2019-05-07,260.0857849121094,262.68727954466215,258.1708034649198,262.09110139417027,144729900
2019-05-08,259.7245178222656,261.4407735198439,259.12833956737035,259.7245178222656,91568300
2019-05-09,258.9385986328125,259.5437909639627,255.9035125049102,257.6468931462025,103471100
2019-05-10,260.2393798828125,260.99814462229654,255.00025063439676,257.9991976283467,112429300
2019-05-13,253.69949340820312,256.0751643518423,252.8594354326118,255.10865937441213,127290500
2019-05-14,255.99391174316406,257.52952495509663,254.59381489481635,254.72026191673743,77003200
2019-05-15,257.4932861328125,258.1346179031768,254.15108340328302,254.3588511897965,73956400
2019-05-16,259.8780517578125,261.24200882603384,258.1256567856661,258.1979082757085,76749600
2019-05-17,258.19781494140625,260.69091772559085,257.54744150059173,257.5655250413527,100353000
2019-05-20,256.4906311035156,258.30623534254846,255.74088080223547,256.58998032352497,62877600
2019-05-21,258.8030090332031,259.1823774223909,257.9358261537475,258.1887476019961,46847100
2019-05-22,258.00811767578125,258.9656080309906,257.5293724981766,257.8455312153959,49482500
2019-05-23,254.85569763183594,255.82220245691744,253.43751768171634,255.77704872760327,98733800
2019-05-24,255.43377685546875,256.7164679743508,254.81050105658366,256.3009323975089,55268100
2019-05-28,253.05812072753906,256.671301184306,253.04006474915175,255.7138105685731,70029400
2019-05-29,251.35992431640625,252.34451269393296,249.95078612780108,251.9380464278235,104972900
2019-05-30,252.04644775390625,252.9587846880575,250.9444265544693,252.11869923760247,62523800
2019-05-31,248.65008544921875,250.32118725500945,248.62298769307662,249.49017102239424,86862800
2019-06-03,248.01771545410156,249.80622191658364,246.68082892649687,248.68614493471603,96428000
2019-06-04,253.4012908935547,253.53677960121763,249.86940489316817,250.3210522962912,77231900
2019-06-05,255.59637451171875,255.62347226214143,253.21168977538474,255.02729418646322,71169700
2019-06-06,257.2584533691406,257.93592474658715,255.2441227826834,255.8944964076873,69430400
2019-06-07,259.8328552246094,260.91682047638517,258.1075581081633,258.2791863991342,74272200
2019-06-10,261.0251770019531,262.69627839166463,260.9348419818432,261.38648951601505,60799100
2019-06-11,260.9620056152344,263.2202438562218,260.3116318991746,262.8498894767337,58641300
2019-06-12,260.5012512207031,261.2871134387814,259.98636646872944,260.72707496458196,47096300
2019-06-13,261.5762634277344,261.93760363203825,260.709107583457,261.41367687562996,48945200
2019-06-14,261.2871398925781,261.89233215027554,260.51933357237925,261.2871398925781,52324700
2019-06-17,261.386474609375,262.15428088695546,261.2148463508673,261.5219633486242,39205700
2019-06-18,264.1235046386719,265.1803721265587,262.84985512922105,263.21119525366925,85434800
2019-06-19,264.7196350097656,265.2525757608904,263.28339924323416,264.25894573066785,78674400
2019-06-20,267.2488098144531,267.65530353677303,264.78283243591983,267.4114238432043,116570000
2019-06-21,266.8603820800781,268.2400584370373,266.64254573436114,266.97838600082514,83309500
2019-06-24,266.5336608886719,267.3868625828975,266.3793416575258,267.0691937724894,47582700
2019-06-25,263.91949462890625,266.61533035214427,263.81057645026266,266.58810080748333,82028700
2019-06-26,263.6562194824219,265.32636261689703,263.5473013193722,264.8180593890328,51584900
2019-06-27,264.59112548828125,265.09942869342365,264.03744895071253,264.4186625043458,40355200
2019-06-28,265.9527893066406,266.45200701184416,265.05418635708986,265.5715478641416,59350900
2019-07-01,268.3672180175781,269.5109145314367,267.15997665284783,269.29305042851337,78705600
2019-07-02,269.0660705566406,269.12052964557455,267.47761582834625,268.32175940727416,61504500
2019-07-03,271.21734619140625,271.23551769193983,269.60166157002885,269.7468950720071,40898900
2019-07-05,270.90869140625,271.0720963822335,268.68487128810557,269.98285914446024,51677300
2019-07-08,269.42010498046875,270.72717862564934,268.8754863449011,269.59256801007274,45841800
2019-07-09,269.75592041015625,270.05544539684234,268.20378098733346,268.25824007582185,41101300
2019-07-10,271.0448303222656,271.99791979943893,270.29146110929497,270.82699396197586,58448500
2019-07-11,271.68017578125,271.92524164370593,270.67265509070546,271.6892615281569,50826100
2019-07-12,272.89654541015625,272.9691760033225,271.86179491140507,272.17040568122405,40326000
2019-07-15,272.9873046875,273.3322307348053,272.47900136529853,273.3322307348053,33900000
2019-07-16,272.1068420410156,273.105304874668,271.7982312925146,272.8965265593056,36650100
2019-07-17,270.255126953125,272.242966703385,270.255126953125,272.0795894445706,36036300
2019-07-18,271.2445373535156,271.62577870480993,269.31118415191804,269.75594264471624,51392600
2019-07-19,269.7377624511719,272.3700531582219,269.5652994465301,272.34282361540744,58678600
2019-07-22,270.400390625,270.94500924900836,269.6197918342693,270.1371532116461,43638100
2019-07-23,272.3337707519531,272.3337707519531,270.6908568360475,271.52594241727843,44564500
2019-07-24,273.6136779785156,273.6136779785156,271.48060403993026,271.57137844804333,47213200
2019-07-25,272.3064880371094,273.21417633056643,271.4986321597174,273.15971724899487,55394100
2019-07-26,274.1309814453125,274.3306740005272,272.8692812781715,272.996370949877,45084100
2019-07-29,273.6317138671875,274.1309590646906,273.07803728683507,274.0129551507272,38126500
2019-07-30,272.9600524902344,273.36852334403153,271.8435858035198,272.2248271137605,45849000
2019-07-31,269.9737854003906,273.3957887926122,267.94965776248415,273.2051542622302,104245200
2019-08-01,267.622802734375,273.0961618235228,266.82403263505535,270.12803119125067,142646600
2019-08-02,265.60772705078125,266.9692594040868,264.04650217763964,266.7241935526526,116749700
2019-08-05,257.6201477050781,261.6048856764327,255.7139963816753,261.495967492316,178745400
2019-08-06,261.2326965332031,261.45056057391236,258.0376435074531,259.51717995276283,120711700
2019-08-07,261.3869934082031,262.15853398130014,256.0044085907409,258.14653962146434,140572300
2019-08-08,266.5154724121094,266.5154724121094,262.33104204559356,262.88471869173367,87713900
2019-08-09,264.70013427734375,266.17058531714935,262.911986700436,265.5715075415884,93730000
2019-08-12,261.47784423828125,264.6910417239846,260.5247546514729,263.1933611738068,65527600
2019-08-13,265.54425048828125,266.996557578567,260.83334511879997,261.1782711690439,94299800
2019-08-14,257.6927490234375,262.0859578589022,257.5656870428939,261.47782210114013,135622100
2019-08-15,258.37347412109375,259.2721043920192,256.3221173591758,258.58225240634897,99556600
2019-08-16,262.1857604980469,262.6214331363169,258.427917790283,260.0345437452462,83018300
2019-08-19,265.34454345703125,266.0253097715865,264.53671516799426,265.2174814825495,53571800
2019-08-20,263.3113098144531,265.37175239434185,263.18424784983824,264.8362195925325,51596400
2019-08-21,265.45343017578125,265.8255579684063,264.7908078051259,265.4806597142769,49524700
2019-08-22,265.3717346191406,266.7968118795998,263.592673330547,266.1614466981833,51666400
2019-08-23,258.55511474609375,265.7349352153813,257.30249999032617,264.06479144117753,149161500
2019-08-26,261.4142150878906,261.4142150878906,259.2175973423582,260.75159269554166,72423800
2019-08-27,260.3886413574219,263.18433794135507,259.6261862073836,262.81218226684956,66668900
2019-08-28,262.22210693359375,262.3854841923523,258.9181079651836,259.7259639120188,59696700
2019-08-29,265.57147216796875,266.09794697657406,263.78332482923884,264.79087340407847,57899400
2019-08-30,265.45343017578125,267.0781721400979,264.5185124201695,267.06002834791616,62901200
2019-09-03,263.9013977050781,264.6638528714891,262.56709423874383,263.74710614188433,69101400
2019-09-04,266.8966979980469,266.91484179341563,265.32638713444624,266.0797839992385,46887300
2019-09-05,270.3277893066406,271.2445358335886,266.8604126707686,269.39287128183264,83258100
2019-09-06,270.5365295410156,271.1810082803126,269.964709089915,270.6454754226306,49584300
2019-09-09,270.67266845703125,271.6166443667384,269.72866484687484,271.52589769497945,51260300
2019-09-10,270.6091613769531,270.6727062164084,268.6485510056343,269.91022354385126,57947100
2019-09-11,272.5334777832031,272.6151664258445,270.2642564860907,270.91779332767726,68821100
2019-09-12,273.4775085449219,274.5394887043534,272.6787381375619,273.4411932444624,72908700
2019-09-13,273.2958984375,274.2762174267947,272.9237428675318,273.9222056527572,62104800
2019-09-16,272.45172119140625,273.3412656901868,271.80727025987915,272.1612542897087,58191200
2019-09-17,273.14154052734375,273.232287185391,272.0795331638295,272.2519961348314,41475500
2019-09-18,273.3050231933594,273.4139413853927,270.7090195812567,272.75131878324896,73375800
2019-09-19,273.2867736816406,274.69370712832836,272.9509334519219,273.69524448561884,76560500
2019-09-20,271.99560546875,274.17501234833077,271.2022742040903,273.89230390446664,89565000
2019-09-23,271.9317321777344,272.6521251833731,271.07456273516925,271.32988802688845,43476800
2019-09-24,269.7980041503906,273.41816984308304,268.8314133151165,273.0260680157953,94869400
2019-09-25,271.3937683105469,271.8405806831163,268.3936747972442,269.880043908086,71854000
2019-09-26,270.828369140625,271.61257260947514,269.41496622426945,271.4028580125534,56179700
2019-09-27,269.36932373046875,271.69463423150086,267.81001685383865,271.5851852648957,84746600
2019-09-30,270.6186828613281,271.3299483197672,269.843606937057,269.889189816705,51662400
2019-10-01,267.3997802734375,272.1597967306999,267.1809378983291,271.5032417769954,88242400
2019-10-02,262.6761779785156,265.8221754380826,261.3813238273113,265.81304773205215,122539500
2019-10-03,264.8282165527344,264.8555718411189,259.7216827034496,262.44819514979883,85278800
2019-10-04,268.41192626953125,268.6672515970183,265.4300603849655,265.4847987957739,65091200
2019-10-07,267.2538146972656,269.24173451863544,266.9711340848841,267.60946130351056,59610500
2019-10-08,263.1047668457031,266.1322154876475,263.0682838493837,265.39359482532114,95708100
2019-10-09,265.6033020019531,266.54253737517377,264.4999348924504,265.12913437657,62359400
2019-10-10,267.3997802734375,268.28430531067295,265.35717723008116,265.5213090114124,55296300
2019-10-11,270.171875,272.4150925868798,270.0442262378144,270.1627472925666,98720400
2019-10-14,269.8709411621094,270.52749598236426,269.52442225303406,269.8526857489747,40394800
2019-10-15,272.5427551269531,273.2905035601562,270.8010606279251,270.91960950494206,46754500
2019-10-16,272.1050720214844,272.7981099445487,271.6673872939725,272.0777167260149,48928200
2019-10-17,272.9074401855469,273.78283717724014,272.21440249342334,273.272186613055,45736600
2019-10-18,271.712890625,273.01687237456315,270.85572118008037,272.3694453524199,64304000
2019-10-21,273.5549011230469,273.7555158573231,272.5974381534939,273.03515061783435,39048600
2019-10-22,272.66131591796875,274.3847550783772,272.5701223294806,274.09294672656563,48594700
2019-10-23,273.4546203613281,273.50933094336335,272.1962213177716,272.40596376782213,34352200
2019-10-24,273.9014892578125,274.5398166178063,273.0716748211722,274.39391242613976,35453100
2019-10-25,275.0230712890625,275.5702049695718,273.2722490771077,273.3269596623211,45205400
2019-10-28,276.57330322265625,277.07485411979883,276.21768435151466,276.24503964929477,42147000
2019-10-29,276.4911193847656,277.42125476927663,276.1719558278916,276.2996323819886,44284900
2019-10-30,277.3392333984375,277.71307975913317,275.3786688753073,276.691778476006,49643900
2019-10-31,276.6006774902344,277.33019852837,275.14169107072746,277.33019852837,69053800
2019-11-01,279.1629333496094,279.2085162144722,277.88627919304776,278.050438728961,71141500
2019-11-04,280.28460693359375,280.85909590047555,279.9107327197758,280.72231943892626,60606900
2019-11-05,279.9744873046875,280.7860737811903,279.6826790550438,280.48513782738075,42933200
2019-11-06,280.0384521484375,280.3120051133895,279.090088822639,279.9746138471557,46487100
2019-11-07,281.0232238769531,282.363688838868,280.54905620716414,281.3788705005756,54272300
2019-11-08,281.7162780761719,281.77098866323445,279.97458351234354,280.67672126523075,49032100
2019-11-11,281.1781921386719,281.3514515579002,280.193346194809,280.33015045194463,35797300
2019-11-12,281.77093505859375,282.67368740176113,280.9958314514963,281.5429650464104,46484600
2019-11-13,281.8621520996094,282.2633815807318,280.549042493822,280.77701252498827,53917700
2019-11-14,282.2724609375,282.35455463171985,280.9411238442217,281.57945101643,51219900
2019-11-15,284.3151550292969,284.36073791110186,282.91997933986244,283.61298941653513,62023600
2019-11-18,284.5248718261719,284.76196960145177,283.6221192639558,284.0780593989542,49228000
2019-11-19,284.44281005859375,285.13584797890377,283.7953828494702,285.1267202709909,67804700
2019-11-20,283.3849792480469,284.3698253767361,281.82567201072436,283.85004702150417,79406200
2019-11-21,282.9289855957031,283.6037956904063,282.12655460552764,283.4943745475809,54664700
2019-11-22,283.55828857421875,283.8136139435332,282.54611480498653,283.6768374650394,44850200
2019-11-25,285.755859375,285.755859375,284.4883605205459,284.4883605205459,48647200
2019-11-26,286.4032897949219,286.5856769464181,285.47318211038436,285.79234571131667,37569000
2019-11-27,287.6799621582031,287.6799621582031,286.66776071244107,286.8866030452009,44444600
2019-11-29,286.6130676269531,287.3608160806977,286.3850975736195,287.1145906129369,36592700
2019-12-02,284.1783447265625,286.9322127751372,283.74975994078153,286.86837448550784,75767800
2019-12-03,282.2724609375,282.35455463171985,280.06572678012907,281.45177445063996,73941700
2019-12-04,284.0142517089844,284.6160960914473,282.974722559916,283.32124155239893,49080000
2019-12-05,284.5248718261719,284.734614306487,283.2117620111064,284.71638671930293,40709000
2019-12-06,287.12371826171875,287.5249477817744,286.4306803946452,286.4398081018569,48927000
2019-12-09,286.2209777832031,287.40641097876033,286.1480117791947,286.73162849775485,34838500
2019-12-10,285.9017639160156,286.8318715909403,285.2452091371359,286.16621693444034,52649800
2019-12-11,286.7132873535156,286.9686126096658,285.8196350428071,286.3576408386819,53429100
2019-12-12,289.1845397949219,289.9687433212135,286.4853824980588,286.72245240013393,96389600
2019-12-13,289.3578186035156,290.58886238329086,288.17235770032045,288.9474614007992,81503900
2019-12-16,291.3457336425781,291.93845022672343,289.2940031239684,291.09040829117504,82749700
2019-12-17,291.4095458984375,292.0296177209557,291.3274800244313,291.7287095162663,61097700
2019-12-18,291.42779541015625,292.02963969319137,291.373084823369,291.80166963878605,48133000
2019-12-19,292.6223449707031,292.69531096918604,291.363945866433,291.6192712043737,85310500
2019-12-20,293.9052429199219,295.0415245853999,292.6773193215395,293.65780690456086,147142100
2019-12-23,294.35430908203125,294.748338708172,294.2076875540074,294.6933591308127,52990000
2019-12-24,294.363525390625,294.62925073226614,294.06110970503175,294.5834437327283,20270000
2019-12-26,295.9304504394531,295.9396230239202,294.7391889969849,294.7483336162555,30911200
2019-12-27,295.85711669921875,296.7185006570414,295.3256381550197,296.6635210823034,42528800
2019-12-30,294.22601318359375,296.0770855583551,293.74034159288067,295.93963661102083,49729100
2019-12-31,294.94073486328125,295.1881708994425,293.3737611501004,293.7219837452948,57077300
2020-01-02,297.6990051269531,297.71735029463804,295.5547178974124,296.4802539792737,59151200
2020-01-03,295.44476318359375,296.57190037053346,294.24432922039875,294.299308793889,77709700
2020-01-06,296.5718688964844,296.6543382479676,293.5661700502953,293.68530176861276,55653900
2020-01-07,295.7379455566406,296.48019761170144,295.2889085116511,296.0036707856056,40496400
2020-01-08,297.3141174316406,298.53286845352926,295.6829916921281,295.93039974358743,68296000
2020-01-09,299.3301696777344,299.403494427551,298.29467431686163,298.8811604546013,48473300
2020-01-10,298.4687805175781,300.0724168186088,298.0014540976122,299.91665066701944,53029300
2020-01-13,300.5214538574219,300.530598477089,298.661236867712,299.09192887839345,47086800
2020-01-14,300.0632019042969,301.1353314053116,299.50420569698866,300.0815191045464,62832800
2020-01-15,300.7413024902344,301.5018717974519,299.8890912511953,299.9715606002773,72056600
2020-01-16,303.24298095703125,303.24298095703125,301.8959256745201,302.1250165187214,54050300
2020-01-17,304.1868591308594,304.3976048271327,303.17885374044386,303.9577682678192,95846000
2020-01-21,303.59112548828125,304.3975296013269,303.1512890376646,303.2245857910386,77742400
2020-01-22,303.6278381347656,305.10319771439003,303.4720720211028,304.4525595814496,48914900
2020-01-23,303.9760437011719,304.38841838405864,301.85924665475704,302.97721103138565,51963000
2020-01-24,301.27276611328125,304.71830123070856,299.980690444246,304.635831885688,87578400
2020-01-27,296.44354248046875,297.92804662680606,295.6738006255231,296.01285058916926,84062500
2020-01-28,299.5500183105469,300.42971926518106,296.5351751654202,297.8730577788498,63834000
2020-01-29,299.3025817871094,301.144481001066,299.1009807389888,300.91539017207396,53888900
2020-01-30,300.2738952636719,300.4846688731748,296.4801660489226,297.2315626409003,75491800
2020-01-31,294.82159423828125,299.80661315994996,293.9052308771685,299.650819083877,113845600
2020-02-03,297.0116882324219,298.88107731999344,296.1869668001725,296.30609851158897,69083000
2020-02-04,301.5386047363281,302.4091613445943,300.31068086506696,300.6314137189123,62573200
2020-02-05,305.0206604003906,305.23143401703624,303.0138505948838,304.4800094344082,65951100
2020-02-06,306.0470886230469,306.23951712579645,304.9657584507148,305.98293646706554,50359700
2020-02-07,304.4159240722656,306.056194377022,303.86610045474913,304.98406488979606,64139400
2020-02-10,306.6884765625,306.75262870808007,303.4903774480562,303.52703981198624,42070000
2020-02-11,307.219970703125,308.8327511042264,306.68846432551175,308.0446920849093,54864500
2020-02-12,309.1993713378906,309.41011703621217,308.29215249510275,308.6586922864908,43992700
2020-02-13,308.8693542480469,309.8406969282783,307.49480955354767,307.7697073063742,54501900
2020-02-14,309.3643493652344,309.4834811047441,308.0814459497398,309.28187999908084,64582200
2020-02-18,308.56707763671875,309.42846152545053,307.17418728122385,308.3654765571178,57226200
2020-02-19,310.0423889160156,310.72048888209537,309.25432981653825,309.53840023287927,48814700
2020-02-20,308.7686767578125,310.31733323101616,305.7721503679696,309.4925837509388,74163400
2020-02-21,305.5888671875,307.72398153835667,304.7641177810184,307.41242134787745,113788200
2020-02-24,295.453857421875,305.662129694088,294.37252751118245,296.11364009399773,161088400
2020-02-25,286.5010681152344,297.46076871789444,285.62136690739607,296.8468207789021,218913200
2020-02-26,285.44720458984375,291.5043533570455,284.71412504182155,287.9030518374297,194773800
2020-02-27,272.627197265625,285.5020877495817,272.627197265625,279.9122671966034,284353500
2020-02-28,271.4817810058594,272.9754575536468,261.6583660060292,264.55407718504784,384975800
2020-03-02,283.23883056640625,283.3029827320465,269.8324262075323,273.26878981427586,238703600
2020-03-03,275.1289367675781,287.5914845326907,272.6822621634208,283.61447075418994,300139100
2020-03-04,286.6933898925781,286.9133360865431,277.9604493324788,280.5171106027722,176613400
2020-03-05,277.16326904296875,282.67062208363757,274.9181954685185,279.4725227329303,186366800
2020-03-06,272.5815124511719,273.791119131795,265.95622142791865,268.6319875169598,228667200
2020-03-09,251.29434204101562,260.4213135582314,250.57957971674915,252.27482961295138,309417300
2020-03-10,264.2975769042969,264.38919088350326,250.6254209763318,260.83372394140366,276444100
2020-03-11,251.41343688964844,258.3594867875514,248.2245103089877,257.2232051751496,255316300
2020-03-12,227.35891723632812,244.35746061709935,226.9648737146384,234.5890236964178,392220700
2020-03-13,246.7949981689453,248.77434647333422,227.7346366084583,241.08604410630707,329566100
2020-03-16,219.7897491455078,235.4137326543231,217.507999431992,221.00850006335853,297240000
2020-03-17,231.65667724609375,234.74483150463524,217.24228444804106,224.54568810052052,262070500
2020-03-18,219.92723083496094,227.59718853589922,208.94920047757623,216.49086785316467,327597100
2020-03-19,220.39456176757812,226.6899879899135,212.79791514547082,219.23994888867023,289322000
2020-03-20,210.8968505859375,225.34070206512823,210.62032218585884,223.5525010180808,347158800
2020-03-23,205.50457763671875,211.70796381485764,201.18155909431383,210.33456252313593,326025200
2020-03-24,224.1239776611328,224.99965325237764,215.50560549655268,216.0770871962549,235494500
2020-03-25,227.47915649414062,236.29111690961022,220.99002898483698,225.7093944461487,299430300
2020-03-26,240.7615966796875,242.23637714950428,229.56230316059742,229.99552765925554,257632800
2020-03-27,233.5903778076172,240.4021241650425,231.40583018380667,233.45212064085143,224341200
2020-03-30,241.17633056640625,241.89529577880953,233.69171114250827,235.69191067597015,171369500
2020-03-31,237.58155822753906,242.72492158244737,236.17127891009355,240.17167888160807,194881100
2020-04-01,226.8892364501953,237.49861037670934,224.8152945665013,228.57604420337796,189554600
2020-04-02,232.12477111816406,232.90825175530057,225.45128263078988,226.00433936920624,177660400
2020-04-03,228.7696075439453,233.4981993171639,226.03200326101012,231.1385026260033,135561200
2020-04-06,244.1351318359375,246.10769389597706,228.75110840272654,237.66444529163084,188061200
2020-04-07,244.3840789794922,253.50941691083761,244.16286753110208,252.75357362265825,201427200
2020-04-08,252.58763122558594,254.40348330041545,244.49465197621447,246.99259134536752,153774500
2020-04-09,256.431396484375,259.19665225611317,253.91500360542418,255.8598866626546,189999200
2020-04-13,254.09007263183594,255.7953188734627,250.17262797414463,255.45427525106314,114839100
2020-04-14,261.5839538574219,262.60708486359886,253.95185000102325,258.9938335234627,134143400
2020-04-15,256.02581787109375,261.72223788702536,253.90577161399165,255.8506827589529,121775000
2020-04-16,257.260986328125,258.1182089286888,254.18233805357292,257.3070626758222,131798300
2020-04-17,264.2109680175781,264.8192994942426,260.30272098283615,263.04955166649506,146684800
2020-04-20,259.5560607910156,264.34918093759455,259.3348493819713,260.4962374090838,100109300
2020-04-21,251.67515563964844,256.2839153042278,250.7349506651068,255.07642252247894,126385700
2020-04-22,257.260986328125,259.0123094851933,255.2423472173533,256.56967233483715,92951600
2020-04-23,257.2425231933594,261.7222523215309,256.9383574252864,258.5421968253092,104709700
2020-04-24,260.8280944824219,261.50098338829105,256.707863024315,258.7633795586813,85063200
2020-04-27,264.58880615234375,265.7133443171844,262.34895634086206,262.8098321767865,77896600
2020-04-28,263.3721618652344,268.5984790155817,263.0679680071773,268.2482088176414,105270000
2020-04-29,270.2668762207031,271.8062143248398,267.6859820618569,268.71833972539537,118745600
2020-04-30,267.75048828125,270.36826016718874,266.00836377753785,268.8842250570301,122901700
2020-05-01,260.66217041015625,267.9163517686803,259.49152775137816,262.98497456117036,125180000
2020-05-04,261.38116455078125,261.68533026759593,257.28858431038867,258.7725912054478,80873200
2020-05-05,263.7961730957031,266.6167316014269,261.5102183039644,264.21097269404163,79569900
2020-05-06,262.0080261230469,265.888594464788,261.5748015245883,265.5014743476536,73632600
2020-05-07,265.1695861816406,267.105270843854,264.6626338763726,265.2341155672962,75250400
2020-05-08,269.55718994140625,270.02729252011244,267.1790537393371,268.3128189640112,76452400
2020-05-11,269.6123962402344,270.9950239132612,267.19741107208864,267.6214090155199,79514200
2020-05-12,264.2386779785156,271.21631976182334,264.1003926644628,270.80154820858723,95870800
2020-05-13,259.5653381347656,264.7179278299637,257.1318996402703,263.676343692379,144721100
2020-05-14,262.6716003417969,262.8006309608718,251.62900412320758,257.1226648696853,121977900
2020-05-15,263.8791809082031,263.9252572597479,259.3257234418023,260.2751269466795,111146300
2020-05-18,271.91680908203125,273.52987489861954,269.7967909749408,270.11938163455005,119703800
2020-05-19,269.1240234375,273.03224423566394,269.1055985179486,271.3177984389914,95189300
2020-05-20,273.69580078125,274.5622498678464,272.44223162680925,272.6726696151671,85861700
2020-05-21,271.80621337890625,274.3779091376315,270.70932633280484,273.56676293920657,78293900
2020-05-22,272.32232666015625,272.4974617349169,270.2760367447269,271.52040717553103,63958200
2020-05-26,275.6775207519531,278.54418352711934,272.34078367877794,278.304519053477,88951400
2020-05-27,279.7792663574219,279.81614429828863,273.64039723075746,278.4795932057309,104817400
2020-05-28,279.26318359375,282.8303590651287,278.5902945576111,280.8117200863485,90405200
2020-05-29,280.50762939453125,281.0975361606882,276.03712570794073,278.79315571704814,119090800
2020-06-01,281.6412353515625,282.2495948808026,279.346082500508,279.8622612290212,55758300
2020-06-02,283.9732971191406,284.01940158934775,281.2264946134768,282.56301791606984,74267200
2020-06-03,287.75250244140625,288.71113229720396,285.68778717935186,285.9643014985071,92567600
2020-06-04,286.99664306640625,288.50832960554146,284.89504996954486,286.76620510346254,75794400
2020-06-05,294.3522644042969,296.131238917088,292.3428519039534,292.407381291581,150524700
2020-06-08,297.91021728515625,298.10377730263014,294.619556339926,295.16338657068064,73641200
